DateTime,Mean Temperature (°C),Mean Wind Speed (km/h),Daily Rainfall Total (mm),Maximum Temperature (°C),Max Wind Speed (km/h),Minimum Temperature (°C)
2017-05-21,28.97142857142857,9.985714285714286,5.114285714285714,32.5,39.2,24.1
2017-05-28,28.12857142857143,9.214285714285714,6.6571428571428575,31.9,43.6,23.6
2017-06-04,28.67142857142857,8.7,9.542857142857143,32.8,44.3,23.6
2017-06-11,29.314285714285717,11.200000000000001,0.028571428571428574,32.7,32.4,25.8
2017-06-18,28.571428571428573,8.585714285714285,3.142857142857143,33.0,39.6,24.1
2017-06-25,27.900000000000002,6.8428571428571425,10.37142857142857,32.3,57.6,22.2
2017-07-02,27.942857142857143,7.957142857142857,0.4571428571428572,32.0,34.6,24.1
2017-07-09,27.8,8.071428571428571,4.6571428571428575,31.6,36.7,23.5
2017-07-16,27.25714285714286,7.814285714285715,6.4,31.8,51.8,23.7
2017-07-23,28.74285714285714,11.671428571428573,0.0,32.0,33.8,26.2
2017-07-30,29.099999999999998,13.057142857142859,0.34285714285714286,32.3,43.2,24.9
2017-08-06,29.25714285714286,14.457142857142857,0.2285714285714286,33.0,44.3,27.1
2017-08-13,27.542857142857144,8.242857142857144,3.057142857142857,31.5,39.2,24.3
2017-08-20,27.814285714285717,10.12857142857143,6.942857142857142,32.0,43.6,23.7
2017-08-27,28.228571428571428,11.485714285714286,1.1714285714285713,32.0,41.8,24.5
2017-09-03,28.271428571428572,11.742857142857144,0.6285714285714287,32.2,45.7,25.4
2017-09-10,27.842857142857145,7.957142857142857,5.3428571428571425,31.8,50.4,24.4
2017-09-17,28.214285714285715,8.785714285714286,5.171428571428572,32.4,41.8,22.3
2017-09-24,27.5,7.3999999999999995,5.685714285714286,32.1,41.0,23.7
2017-10-01,27.728571428571428,6.428571428571429,2.0,31.9,40.0,23.8
2017-10-08,27.428571428571427,6.642857142857143,4.314285714285715,33.2,35.3,24.5
2017-10-15,28.085714285714285,6.7,7.6000000000000005,32.7,55.1,23.5
2017-10-22,29.157142857142855,7.2,0.1142857142857143,34.6,32.0,26.2
2017-10-29,27.400000000000002,5.414285714285714,4.542857142857143,33.8,36.4,23.7
2017-11-05,27.32857142857143,6.485714285714286,1.8000000000000003,31.8,35.3,23.5
2017-11-12,26.485714285714288,5.671428571428572,18.542857142857144,31.5,44.3,23.1
2017-11-19,27.271428571428572,6.085714285714286,11.714285714285714,32.5,48.6,23.1
2017-11-26,26.97142857142857,6.442857142857143,4.6000000000000005,32.3,35.3,23.3
2017-12-03,27.542857142857144,7.657142857142857,2.771428571428572,33.5,44.6,24.6
2017-12-10,27.042857142857144,7.042857142857143,8.914285714285713,32.2,28.8,23.4
2017-12-17,26.842857142857145,7.728571428571429,18.62857142857143,32.2,37.4,23.2
2017-12-24,27.057142857142857,9.828571428571427,8.057142857142857,32.4,41.8,23.5
2017-12-31,26.52857142857143,8.6,17.2,31.2,45.7,23.3
2018-01-07,26.085714285714285,6.985714285714286,5.171428571428572,31.1,36.0,23.6
2018-01-14,24.5,7.985714285714287,20.942857142857143,31.4,37.1,21.3
2018-01-21,26.599999999999998,8.128571428571428,3.9142857142857146,32.1,32.8,22.4
2018-01-28,26.771428571428572,6.714285714285714,4.771428571428571,32.7,32.0,23.6
2018-02-04,27.02857142857143,11.014285714285714,8.142857142857142,33.2,50.0,21.8
2018-02-11,26.5,13.228571428571428,0.0,30.8,40.3,23.5
2018-02-18,27.25714285714286,11.714285714285714,0.028571428571428574,32.2,39.6,24.1
2018-02-25,27.614285714285717,11.785714285714286,0.14285714285714285,33.3,37.8,24.6
2018-03-04,28.042857142857144,10.87142857142857,0.4571428571428572,33.9,34.6,25.1
2018-03-11,27.714285714285715,11.200000000000001,3.0857142857142854,33.4,48.2,23.9
2018-03-18,28.485714285714288,11.271428571428572,0.0,34.2,37.4,25.2
2018-03-25,28.37142857142857,10.299999999999999,1.0,34.0,34.6,24.8
2018-04-01,27.157142857142855,7.1571428571428575,1.9428571428571428,33.7,39.6,23.6
2018-04-08,28.52857142857143,10.714285714285714,0.7428571428571428,33.8,36.7,25.5
2018-04-15,28.914285714285715,9.828571428571427,2.0571428571428574,34.4,38.2,24.6
2018-04-22,28.142857142857142,7.7,0.37142857142857144,34.3,37.1,25.5
2018-04-29,28.414285714285715,6.8428571428571425,4.8,35.0,43.6,22.6
2018-05-06,28.785714285714285,8.328571428571427,3.742857142857143,34.2,44.6,23.6
2018-05-13,29.685714285714287,11.228571428571428,0.19999999999999998,33.8,51.1,26.3
2018-05-20,28.414285714285715,6.471428571428571,1.457142857142857,34.0,36.4,24.6
2018-05-27,28.314285714285713,6.914285714285714,6.914285714285714,33.1,49.3,24.0
2018-06-03,27.842857142857145,5.6000000000000005,17.37142857142857,32.9,45.0,22.9
2018-06-10,29.728571428571428,9.557142857142859,0.5999999999999999,33.4,36.4,24.2
2018-06-17,29.099999999999998,9.328571428571427,1.6857142857142857,33.1,42.5,23.6
2018-06-24,27.74285714285714,8.27142857142857,4.628571428571428,32.2,47.2,23.6
2018-07-01,27.042857142857144,6.528571428571429,9.285714285714286,31.5,36.4,23.0
2018-07-08,28.24285714285714,9.985714285714286,9.114285714285714,31.7,41.8,23.1
2018-07-15,28.25714285714286,10.285714285714286,8.371428571428572,32.3,51.1,21.9
2018-07-22,28.914285714285715,11.514285714285714,1.2857142857142858,31.9,40.0,23.5
2018-07-29,29.0,12.4,0.7428571428571429,33.0,41.0,24.9
2018-08-05,27.814285714285713,10.028571428571428,5.485714285714286,32.4,40.3,24.0
2018-08-12,28.571428571428573,10.342857142857143,0.9714285714285714,33.0,40.0,21.9
2018-08-19,29.25714285714286,14.799999999999999,0.5428571428571428,33.0,40.3,24.9
2018-08-26,28.24285714285714,9.814285714285715,10.171428571428573,33.2,43.2,22.5
2018-09-02,28.157142857142855,8.585714285714285,1.9714285714285715,32.7,45.0,21.4
2018-09-09,27.185714285714287,6.228571428571429,13.828571428571431,31.9,42.5,21.8
2018-09-16,28.114285714285717,9.314285714285715,0.4857142857142857,32.0,37.1,24.8
2018-09-23,27.557142857142857,8.385714285714286,5.228571428571429,32.5,37.4,23.7
2018-09-30,29.157142857142855,12.028571428571428,0.0,33.0,45.4,26.1
2018-10-07,29.185714285714287,11.62857142857143,2.8285714285714287,34.5,45.7,23.7
2018-10-14,26.585714285714285,5.2,25.342857142857145,32.5,44.6,22.5
2018-10-21,28.02857142857143,6.742857142857143,3.8285714285714283,33.3,48.2,23.4
2018-10-28,27.8,6.1571428571428575,1.3714285714285714,32.8,35.6,25.1
2018-11-04,27.47142857142857,6.885714285714286,1.8,32.9,37.8,24.5
2018-11-11,27.32857142857143,5.6571428571428575,3.4285714285714284,32.7,32.8,23.6
2018-11-18,27.17142857142857,5.385714285714286,6.857142857142857,32.5,55.4,22.4
2018-11-25,27.314285714285713,5.542857142857143,6.942857142857143,33.4,40.0,22.8
2018-12-02,27.442857142857143,6.928571428571429,6.371428571428572,32.0,33.5,23.9
2018-12-09,27.614285714285717,6.285714285714286,1.5714285714285714,32.3,26.6,24.9
2018-12-16,26.885714285714283,6.3999999999999995,11.057142857142859,31.9,37.4,23.7
2018-12-23,27.728571428571428,7.357142857142857,2.8285714285714287,32.7,45.0,23.6
2018-12-30,28.285714285714285,6.857142857142857,2.5428571428571423,33.8,45.7,24.7
2019-01-06,28.614285714285717,9.257142857142856,5.6000000000000005,33.4,43.9,24.8
2019-01-13,28.314285714285713,12.385714285714286,0.9142857142857143,32.6,37.8,24.7
2019-01-20,27.47142857142857,9.314285714285715,7.771428571428572,32.6,35.6,23.5
2019-01-27,27.642857142857142,12.700000000000001,0.2857142857142857,31.9,47.5,25.0
2019-02-03,27.814285714285713,12.585714285714285,0.14285714285714285,32.9,38.9,25.2
2019-02-10,28.385714285714283,12.071428571428571,0.0,34.1,43.6,24.7
2019-02-17,28.085714285714285,12.714285714285714,1.3142857142857143,33.6,43.2,23.0
2019-02-24,28.071428571428573,10.842857142857142,3.142857142857143,33.5,35.3,21.9
2019-03-03,28.342857142857145,13.357142857142858,0.028571428571428574,33.6,41.8,24.7
2019-03-10,28.928571428571427,10.9,0.0,34.7,37.8,24.6
2019-03-17,28.52857142857143,10.22857142857143,3.857142857142857,34.8,41.0,22.3
2019-03-24,28.842857142857145,9.828571428571427,1.2571428571428573,34.5,32.8,23.1
2019-03-31,28.7,9.357142857142858,5.2,34.5,34.9,22.9
2019-04-07,28.114285714285717,7.928571428571429,8.142857142857142,33.7,36.7,22.7
2019-04-14,28.62857142857143,7.814285714285715,5.314285714285715,33.4,40.7,23.6
2019-04-21,29.357142857142858,8.857142857142858,3.057142857142857,34.5,37.8,25.0
2019-04-28,28.428571428571427,5.871428571428572,8.457142857142857,34.5,40.3,24.0
2019-05-05,29.085714285714285,6.771428571428571,1.0285714285714287,34.3,34.9,25.6
2019-05-12,29.457142857142856,6.228571428571429,4.571428571428571,34.7,52.6,22.9
2019-05-19,29.02857142857143,7.085714285714286,2.6285714285714286,33.1,41.0,22.8
2019-05-26,29.271428571428572,8.4,0.8571428571428571,33.5,35.6,26.1
2019-06-02,29.114285714285717,9.457142857142857,2.7142857142857144,33.0,43.9,25.2
2019-06-09,27.728571428571428,7.485714285714286,7.571428571428571,32.6,37.8,24.2
2019-06-16,28.957142857142856,9.442857142857141,3.7142857142857144,33.0,36.7,23.6
2019-06-23,28.0,7.614285714285714,8.885714285714286,32.4,57.6,23.3
2019-06-30,28.985714285714288,11.828571428571427,2.7142857142857144,32.5,43.2,23.9
2019-07-07,29.25714285714286,12.0,0.05714285714285715,33.2,42.5,26.8
2019-07-14,29.057142857142857,13.185714285714285,0.2571428571428571,32.9,42.1,24.8
2019-07-21,28.814285714285713,13.214285714285714,0.37142857142857144,32.7,44.6,23.9
2019-07-28,28.771428571428572,11.200000000000001,1.0571428571428572,33.0,39.2,24.2
2019-08-04,29.442857142857143,14.614285714285714,0.0,33.4,47.2,26.7
2019-08-11,29.185714285714287,16.04285714285714,0.5714285714285714,32.9,40.7,27.2
2019-08-18,29.585714285714285,16.257142857142856,0.0,33.3,42.5,27.2
2019-08-25,29.32857142857143,15.628571428571428,0.5428571428571428,34.0,44.3,25.7
2019-09-01,28.25714285714286,11.828571428571427,0.5714285714285714,33.2,43.6,24.5
2019-09-08,29.442857142857143,16.04285714285714,0.0,33.8,42.5,24.7
2019-09-15,29.2,13.971428571428572,0.0,33.8,41.0,27.0
2019-09-22,29.24285714285714,15.814285714285715,0.0,33.9,46.1,26.4
2019-09-29,28.442857142857143,8.885714285714284,3.057142857142857,34.3,47.2,22.9
2019-10-06,27.67142857142857,8.957142857142857,2.2857142857142856,33.9,51.8,22.9
2019-10-13,28.32857142857143,7.928571428571429,1.8,33.8,38.2,23.6
2019-10-20,28.87142857142857,8.7,1.1428571428571428,34.4,48.6,26.0
2019-10-27,27.771428571428572,6.371428571428572,18.057142857142857,33.3,36.4,23.1
2019-11-03,28.099999999999998,6.628571428571428,4.285714285714286,33.4,45.4,22.9
2019-11-10,28.771428571428572,7.042857142857143,0.7714285714285714,33.7,39.2,24.0
2019-11-17,28.428571428571427,6.957142857142857,0.17142857142857143,34.4,37.4,24.7
2019-11-24,26.985714285714288,6.8999999999999995,3.2,34.0,33.5,24.2
2019-12-01,27.714285714285715,7.357142857142857,13.371428571428572,33.0,34.9,24.0
2019-12-08,27.47142857142857,12.0,8.971428571428572,31.9,42.8,23.9
2019-12-15,24.914285714285715,7.471428571428571,43.4,31.1,41.8,22.7
2019-12-22,26.5,7.6571428571428575,7.442857142857142,31.1,37.4,23.2
2019-12-29,27.542857142857144,11.314285714285715,0.39999999999999997,31.7,37.1,24.7
2020-01-05,27.814285714285713,12.12857142857143,0.0,32.2,43.2,25.1
2020-01-12,27.157142857142855,9.828571428571427,2.6,32.3,40.7,23.8
2020-01-19,27.97142857142857,12.171428571428573,0.0,32.8,36.7,24.6
2020-01-26,27.97142857142857,13.585714285714285,2.0285714285714285,32.8,38.5,24.3
2020-02-02,27.900000000000002,12.942857142857141,8.0,32.6,40.3,23.8
2020-02-09,27.614285714285717,11.728571428571428,2.085714285714286,32.3,41.0,23.7
2020-02-16,27.87142857142857,10.228571428571428,3.4,32.8,35.3,24.2
2020-02-23,27.82857142857143,14.3,3.142857142857143,33.1,46.4,24.1
2020-03-01,28.085714285714285,13.928571428571429,0.6571428571428571,32.7,45.7,25.1
2020-03-08,28.271428571428572,10.085714285714285,5.714285714285714,33.9,36.7,24.3
2020-03-15,29.0,11.0,0.0,34.0,39.6,25.2
2020-03-22,28.47142857142857,11.328571428571427,6.971428571428571,33.7,44.6,24.4
2020-03-29,28.6,9.971428571428572,2.857142857142857,33.6,37.1,24.1
2020-04-05,29.12857142857143,9.771428571428572,8.142857142857142,34.6,42.6,24.0
2020-04-12,28.52857142857143,8.285714285714286,3.942857142857143,33.2,37.0,23.8
2020-04-19,29.585714285714285,10.014285714285716,0.0,33.9,37.0,26.4
2020-04-26,28.857142857142858,7.714285714285714,1.5714285714285714,34.3,33.3,25.1
2020-05-03,27.8,5.828571428571428,16.54285714285714,33.1,35.2,24.4
2020-05-10,29.0,7.8,15.028571428571427,34.5,42.6,23.6
2020-05-17,29.12857142857143,9.128571428571428,10.285714285714286,32.8,46.3,24.6
2020-05-24,28.857142857142858,6.171428571428572,4.542857142857143,34.0,33.3,24.9
2020-05-31,29.17142857142857,7.242857142857142,3.314285714285714,33.5,37.0,23.8
2020-06-07,28.114285714285717,7.085714285714286,14.342857142857143,33.0,35.2,24.0
2020-06-14,28.585714285714285,8.819275041667073,4.571428571428571,33.0,50.0,24.2
2020-06-21,27.642857142857142,6.228571428571429,6.942857142857142,32.3,37.0,23.7
2020-06-28,27.885714285714283,9.414285714285715,6.3428571428571425,32.0,42.6,23.7
2020-07-05,28.842857142857145,11.428571428571429,1.4857142857142858,32.4,35.2,24.6
2020-07-12,27.657142857142855,7.685714285714285,3.3142857142857145,32.1,37.0,24.5
2020-07-19,27.74285714285714,7.6000000000000005,2.457142857142857,32.2,35.2,24.9
2020-07-26,28.071428571428573,9.171428571428573,7.8,32.5,53.7,23.7
2020-08-02,27.942857142857143,8.9,6.257142857142857,31.7,42.6,23.9
2020-08-09,29.114285714285717,10.314285714285715,0.6857142857142857,32.9,44.4,24.1
2020-08-16,28.185714285714287,8.371428571428572,6.9142857142857155,33.0,40.7,22.5
2020-08-23,27.67142857142857,8.357142857142858,5.371428571428571,33.0,48.2,23.0
2020-08-30,27.928571428571427,9.200000000000001,1.8,32.4,51.9,24.0
2020-09-06,27.585714285714285,8.014285714285714,8.657142857142857,32.2,40.7,22.8
2020-09-13,27.400000000000002,7.985714285714286,4.057142857142857,32.2,57.4,22.7
2020-09-20,27.75714285714286,8.942857142857143,3.3714285714285714,33.2,46.3,21.9
2020-09-27,27.457142857142856,7.185714285714285,5.0,32.9,55.6,23.6
2020-10-04,27.842857142857145,7.571428571428571,1.0571428571428572,32.6,44.4,24.4
2020-10-11,28.2,7.214285714285714,3.857142857142857,33.2,42.6,23.2
2020-10-18,28.814285714285713,8.914285714285715,0.9142857142857144,33.6,42.6,24.6
2020-10-25,28.25714285714286,6.7,3.1142857142857143,33.7,44.4,22.2
2020-11-01,28.114285714285717,6.514285714285714,2.685714285714286,34.1,35.2,24.5
2020-11-08,27.014285714285712,6.042857142857143,16.82857142857143,32.7,40.7,23.3
2020-11-15,27.914285714285715,8.385714285714286,5.485714285714286,33.3,38.9,24.4
2020-11-22,27.357142857142858,6.614285714285714,5.057142857142857,33.4,38.9,23.8
2020-11-29,26.614285714285717,6.1000000000000005,2.4571428571428577,31.0,29.6,23.7
2020-12-06,27.357142857142858,11.771428571428572,4.942857142857143,33.5,37.0,24.3
2020-12-13,27.185714285714287,11.1,20.285714285714285,32.8,42.6,23.0
2020-12-20,26.457142857142856,6.328571428571428,7.771428571428571,31.9,31.5,23.0
2020-12-27,27.485714285714288,7.8,4.3999999999999995,32.7,31.5,23.9
2021-01-03,25.97142857142857,8.6,50.542857142857144,31.8,44.4,21.7
2021-01-10,25.314285714285713,7.428571428571429,40.08571428571429,31.6,37.0,22.9
2021-01-17,26.214285714285715,11.985714285714286,2.4857142857142853,30.5,42.6,23.3
2021-01-24,26.414285714285715,11.157142857142857,4.628571428571428,31.2,48.2,23.0
2021-01-31,26.885714285714283,11.357142857142858,1.6857142857142857,31.6,40.7,23.1
2021-02-07,27.071428571428573,12.942857142857141,0.0,32.7,40.7,23.7
2021-02-14,27.514285714285712,13.442857142857141,0.14285714285714285,32.2,37.0,24.7
2021-02-21,27.0,15.685714285714285,0.0,31.9,42.6,24.1
2021-02-28,27.5,10.857142857142858,0.0,33.7,37.0,24.0
2021-03-07,28.24285714285714,12.457142857142857,5.2,34.2,40.7,23.0
2021-03-14,27.857142857142858,10.885714285714286,2.257142857142857,33.3,40.7,23.7
2021-03-21,28.12857142857143,9.4,3.142857142857143,33.5,35.2,24.0
2021-03-28,27.47142857142857,8.3,7.714285714285714,33.5,48.2,24.1
2021-04-04,28.214285714285715,6.328571428571428,15.657142857142857,34.7,37.0,23.3
2021-04-11,28.47142857142857,8.171428571428573,9.571428571428571,33.3,42.6,24.5
2021-04-18,27.728571428571428,6.185714285714285,16.4,32.7,31.5,23.1
2021-04-25,28.285714285714285,6.185714285714285,6.114285714285714,33.1,35.2,23.5
2021-05-02,28.557142857142857,7.742857142857143,1.5142857142857145,33.4,38.9,25.1
2021-05-09,28.428571428571427,6.028571428571429,4.314285714285714,33.5,35.2,24.3
2021-05-16,28.814285714285713,6.971428571428571,13.599999999999998,33.6,38.9,24.7
2021-05-23,28.085714285714285,6.085714285714286,12.028571428571428,32.6,35.2,22.9
2021-05-30,29.342857142857145,8.77142857142857,5.142857142857143,33.5,40.7,24.7
2021-06-06,29.52857142857143,8.528571428571428,0.3142857142857142,33.7,46.3,26.6
2021-06-13,28.75714285714286,7.871428571428572,3.314285714285714,32.9,46.3,23.6
2021-06-20,27.985714285714288,6.042857142857143,3.885714285714286,33.0,42.6,23.4
2021-06-27,28.12857142857143,5.714285714285714,3.6,33.6,33.3,24.0
2021-07-04,28.12857142857143,6.828571428571428,6.6000000000000005,33.0,51.9,23.5
2021-07-11,28.057142857142857,7.128571428571428,4.942857142857143,32.5,51.9,23.4
2021-07-18,27.928571428571427,9.271428571428572,16.942857142857143,32.8,37.0,23.2
2021-07-25,29.385714285714283,9.714285714285714,0.3428571428571429,33.2,46.3,25.9
2021-08-01,29.271428571428572,9.957142857142857,4.285714285714286,33.4,44.4,23.1
2021-08-08,28.271428571428572,8.528571428571428,1.5714285714285714,32.9,50.0,23.2
2021-08-15,28.37142857142857,8.085714285714285,4.057142857142857,32.6,57.4,23.6
2021-08-22,26.857142857142858,6.700000000000001,17.885714285714286,32.3,55.6,21.9
2021-08-29,27.142857142857142,8.671428571428573,7.142857142857143,31.8,51.9,23.7
2021-09-05,27.442857142857143,8.428571428571429,18.228571428571428,32.3,42.6,22.9
2021-09-12,28.357142857142858,7.771428571428571,6.628571428571428,32.9,50.0,22.5
2021-09-19,28.47142857142857,9.814285714285715,0.5428571428571428,32.8,44.4,25.4
2021-09-26,28.957142857142856,8.328571428571427,4.628571428571428,33.3,44.4,23.5
2021-10-03,27.314285714285713,6.042857142857143,16.257142857142856,33.0,44.4,23.4
2021-10-10,29.2,8.571428571428571,5.057142857142857,33.8,40.7,23.2
2021-10-17,29.428571428571427,8.142857142857142,1.0285714285714287,33.2,38.9,25.6
2021-10-24,27.52857142857143,6.242857142857143,6.628571428571428,33.3,40.7,23.5
2021-10-31,28.25714285714286,6.814285714285714,4.0,33.1,38.9,24.7
2021-11-07,26.985714285714288,5.114285714285715,15.485714285714286,32.7,35.2,24.1
2021-11-14,27.400000000000002,6.057142857142857,6.485714285714286,33.4,38.9,23.6
2021-11-21,27.74285714285714,5.757142857142857,9.771428571428572,33.2,44.4,23.4
2021-11-28,27.585714285714285,5.457142857142857,12.885714285714286,33.0,44.4,22.8
2021-12-05,28.214285714285715,7.514285714285713,2.0857142857142854,33.9,40.7,22.9
2021-12-12,27.599999999999998,9.585714285714285,2.085714285714286,32.0,44.4,25.1
2021-12-19,27.728571428571428,7.514285714285714,10.314285714285715,33.3,44.4,23.9
2021-12-26,27.785714285714285,8.485714285714286,1.5142857142857145,32.4,35.2,24.9
2022-01-02,26.914285714285715,7.985714285714286,11.828571428571427,32.5,35.2,23.2
2022-01-09,27.428571428571427,8.814285714285715,1.6857142857142857,32.3,38.9,23.5
2022-01-16,27.557142857142857,11.842857142857143,0.0,31.9,38.9,24.2
2022-01-23,27.514285714285712,10.942857142857141,1.2857142857142858,32.6,42.6,24.1
2022-01-30,27.87142857142857,9.885714285714286,0.5428571428571428,33.1,35.2,24.7
2022-02-06,28.057142857142857,11.314285714285715,3.085714285714286,33.6,46.3,24.2
2022-02-13,26.342857142857145,7.2,10.857142857142858,32.2,31.5,23.3
2022-02-20,27.62857142857143,8.985714285714286,4.971428571428571,32.9,35.2,22.6
2022-02-27,27.17142857142857,9.214285714285714,6.085714285714286,32.6,35.2,23.2
2022-03-06,27.614285714285717,8.442857142857143,3.4285714285714284,33.7,37.0,23.4
2022-03-13,28.114285714285717,9.542857142857143,0.9142857142857144,33.8,40.7,24.7
2022-03-20,28.0,7.357142857142857,5.8,33.5,38.9,23.8
2022-03-27,28.5,7.557142857142857,7.714285714285714,34.2,37.0,23.0
2022-04-03,28.17142857142857,6.171428571428572,7.114285714285715,34.0,48.2,24.0
2022-04-10,27.342857142857145,6.071428571428571,3.057142857142857,33.3,40.7,23.5
2022-04-17,28.400000000000002,6.057142857142857,15.028571428571427,33.1,57.4,23.6
2022-04-24,28.37142857142857,6.857142857142857,7.485714285714286,33.5,40.7,23.1
2022-05-01,28.442857142857143,5.771428571428571,7.0,33.3,29.6,24.9
2022-05-08,28.7,8.185714285714285,1.5999999999999999,33.3,44.4,24.7
2022-05-15,29.485714285714288,9.242857142857144,1.6285714285714286,34.8,38.9,25.0
2022-05-22,28.942857142857143,7.057142857142857,4.257142857142857,33.5,51.9,23.5
2022-05-29,29.314285714285713,6.885714285714286,7.085714285714286,35.4,33.3,23.8
2022-06-05,28.814285714285713,6.728571428571429,10.485714285714286,34.5,42.6,23.6
2022-06-12,27.814285714285713,5.671428571428572,10.771428571428572,33.6,38.9,22.9
2022-06-19,27.900000000000002,5.742857142857143,1.1142857142857143,31.9,37.0,23.9
2022-06-26,27.542857142857144,6.685714285714285,6.314285714285715,31.9,35.2,23.5
2022-07-03,28.62857142857143,7.742857142857143,2.1142857142857143,32.4,44.4,23.9
2022-07-10,28.542857142857144,7.171428571428572,3.6571428571428575,32.5,42.6,24.4
2022-07-17,29.071428571428573,9.357142857142858,4.057142857142858,32.9,38.9,23.6
2022-07-24,28.442857142857143,8.557142857142857,6.028571428571429,32.9,42.6,22.2
2022-07-31,28.17142857142857,9.785714285714286,6.457142857142857,32.4,48.2,23.9
2022-08-07,27.842857142857145,7.3428571428571425,2.457142857142857,32.2,33.3,24.2
2022-08-14,29.25714285714286,11.042857142857143,4.628571428571428,33.2,44.4,24.0
2022-08-21,28.385714285714283,9.314285714285715,4.2,32.6,53.7,24.0
2022-08-28,27.357142857142858,7.542857142857143,7.8,31.9,38.9,23.7
2022-09-04,27.828571428571426,6.671428571428571,1.5428571428571427,32.5,35.2,24.7
2022-09-11,27.885714285714283,7.685714285714285,1.342857142857143,32.4,42.6,24.8
2022-09-18,27.67142857142857,8.171428571428573,3.9142857142857146,31.9,51.9,23.5
2022-09-25,27.771428571428572,6.785714285714286,7.285714285714286,32.0,42.6,22.7
2022-10-02,28.17142857142857,6.914285714285714,8.342857142857143,32.9,42.4,22.4
2022-10-09,26.928571428571427,5.314285714285715,6.0,32.5,38.9,23.8
2022-10-16,27.842857142857145,6.514285714285714,6.2,33.4,40.4,23.5
2022-10-23,27.814285714285713,6.057142857142857,8.77142857142857,33.0,31.7,23.1
2022-10-30,27.614285714285717,7.2478464702385015,12.257142857142856,34.6,37.8,23.1
2022-11-06,27.271428571428572,6.942857142857143,9.085714285714285,32.8,51.9,22.4
2022-11-13,26.557142857142857,6.6000000000000005,18.97142857142857,31.9,40.7,23.1
2022-11-20,27.571428571428573,6.771428571428571,6.114285714285714,33.3,40.7,23.5
2022-11-27,28.085714285714285,7.028571428571429,5.485714285714286,33.9,46.3,23.2
2022-12-04,27.057142857142857,6.8999999999999995,13.828571428571427,32.9,35.2,22.8
2022-12-11,26.8,6.357142857142857,9.37142857142857,32.7,35.2,23.9
2022-12-18,26.414285714285715,8.628571428571428,11.685714285714285,32.2,42.6,23.9
2022-12-25,26.685714285714287,10.214285714285714,1.4571428571428573,31.7,40.7,23.4
2023-01-01,27.099999999999998,11.457142857142857,2.2857142857142856,31.3,42.6,23.1
2023-01-08,27.414285714285715,8.685714285714285,1.8,34.2,38.9,23.9
2023-01-15,27.142857142857142,7.642857142857143,2.2,32.5,46.3,24.2
2023-01-22,27.0,10.642857142857142,7.714285714285714,32.1,44.4,24.2
2023-01-29,24.842857142857145,8.828571428571427,28.400000000000002,31.3,44.4,22.4
2023-02-05,26.057142857142857,9.785714285714286,8.17142857142857,31.6,48.2,23.6
2023-02-12,27.085714285714285,10.428571428571429,7.828571428571429,31.9,40.7,22.8
2023-02-19,27.02857142857143,12.057142857142859,9.142857142857142,32.0,42.6,21.7
2023-02-26,27.47142857142857,14.642857142857142,1.9714285714285713,31.5,48.2,24.1
2023-03-05,25.799999999999997,11.2,78.2,30.6,50.0,22.0
